15150, 0.00959, 0.02
15200, 0.00960, 0.02
15250, 0.00873, 0.02
15300, 0.00910, 0.02
15350, 0.01018, 0.02
15400, 0.00906, 0.02
15450, 0.00881, 0.02
15500, 0.00911, 0.02
15550, 0.00890, 0.02
15600, 0.00884, 0.02
15650, 0.00928, 0.02
15700, 0.00865, 0.02
15750, 0.00862, 0.02
15800, 0.00909, 0.02
15850, 0.00967, 0.02
15900, 0.00816, 0.02
15950, 0.01057, 0.02
16000, 0.00863, 0.02
16050, 0.00933, 0.02
16100, 0.00852, 0.02
16150, 0.00915, 0.02
16200, 0.00918, 0.02
16250, 0.00837, 0.02
16300, 0.00965, 0.02
16350, 0.00776, 0.02
16400, 0.00873, 0.02
16450, 0.00847, 0.02
16500, 0.00786, 0.02
16550, 0.00915, 0.02
16600, 0.00966, 0.02
16650, 0.00907, 0.02
16700, 0.00743, 0.02
16750, 0.00774, 0.02
16800, 0.00834, 0.02
16850, 0.00775, 0.02
16900, 0.00831, 0.02
16950, 0.00766, 0.02
17000, 0.00865, 0.02
17050, 0.00845, 0.02
17100, 0.00862, 0.02
17150, 0.00797, 0.02
17200, 0.00859, 0.02
17250, 0.00814, 0.02
17300, 0.00891, 0.02
17350, 0.00846, 0.02
17400, 0.00865, 0.02
17450, 0.00863, 0.02
17500, 0.00873, 0.02
17550, 0.00880, 0.02
17600, 0.00696, 0.02
17650, 0.00805, 0.02
17700, 0.00844, 0.02
17750, 0.01034, 0.02
17800, 0.00871, 0.02
17850, 0.00842, 0.02
17900, 0.00816, 0.02
17950, 0.00827, 0.02
18000, 0.00770, 0.02
18050, 0.00799, 0.02
18100, 0.00835, 0.02
18150, 0.00823, 0.02
18200, 0.00831, 0.02
18250, 0.00864, 0.02
18300, 0.00807, 0.02
18350, 0.00729, 0.02
18400, 0.00758, 0.02
18450, 0.00828, 0.02
18500, 0.00861, 0.02
18550, 0.00846, 0.02
18600, 0.00789, 0.02
18650, 0.00818, 0.02
18700, 0.00787, 0.02
18750, 0.00787, 0.02
18800, 0.00820, 0.02
18850, 0.00856, 0.02
18900, 0.00868, 0.02
18950, 0.00909, 0.02
19000, 0.00745, 0.02
19050, 0.00865, 0.02
19100, 0.00879, 0.02
19150, 0.00866, 0.02
19200, 0.00793, 0.02
19250, 0.00853, 0.02
19300, 0.00788, 0.02
19350, 0.00895, 0.02
19400, 0.00776, 0.02
19450, 0.00813, 0.02
19500, 0.00790, 0.02
19550, 0.00813, 0.02
19600, 0.00767, 0.02
19650, 0.00776, 0.02
19700, 0.00723, 0.02
19750, 0.00727, 0.02
19800, 0.00771, 0.02
19850, 0.00799, 0.02
19900, 0.00761, 0.02
19950, 0.00741, 0.02
20000, 0.00751, 0.02
20050, 0.00800, 0.02
20100, 0.00723, 0.02
20150, 0.00854, 0.02
20200, 0.00803, 0.02
20250, 0.00746, 0.02
20300, 0.00785, 0.02
20350, 0.00771, 0.02
20400, 0.00902, 0.02
20450, 0.00676, 0.02
20500, 0.00883, 0.02
20550, 0.00804, 0.02
20600, 0.00782, 0.02
20650, 0.00728, 0.02
20700, 0.00823, 0.02
20750, 0.00754, 0.02
20800, 0.00823, 0.02
20850, 0.00840, 0.02
20900, 0.00689, 0.02
20950, 0.00779, 0.02
21000, 0.00809, 0.02
21050, 0.00740, 0.02
21100, 0.00736, 0.02
21150, 0.00733, 0.02
21200, 0.00782, 0.02
21250, 0.00774, 0.02
21300, 0.00797, 0.02
21350, 0.00704, 0.02
21400, 0.00724, 0.02
21450, 0.00772, 0.02
21500, 0.00760, 0.02
21550, 0.00800, 0.02
21600, 0.00685, 0.02
21650, 0.00706, 0.02
21700, 0.00825, 0.02
21750, 0.00828, 0.02
21800, 0.00795, 0.02
21850, 0.00810, 0.02
21900, 0.00715, 0.02
21950, 0.00704, 0.02
22000, 0.00810, 0.02
22050, 0.00727, 0.02
22100, 0.00802, 0.02
22150, 0.00687, 0.02
22200, 0.00753, 0.02
22250, 0.00700, 0.02
22300, 0.00734, 0.02
22350, 0.00778, 0.02
22400, 0.00820, 0.02
22450, 0.00900, 0.02
22500, 0.00780, 0.02
22550, 0.00722, 0.02
22600, 0.00754, 0.02
22650, 0.00730, 0.02
22700, 0.00705, 0.02
22750, 0.00749, 0.02
22800, 0.00749, 0.02
22850, 0.00742, 0.02
22900, 0.00784, 0.02
22950, 0.00804, 0.02
23000, 0.00757, 0.02
23050, 0.00748, 0.02
23100, 0.00765, 0.02
23150, 0.00763, 0.02
23200, 0.00795, 0.02
23250, 0.00701, 0.02
23300, 0.00730, 0.02
23350, 0.00787, 0.02
23400, 0.00718, 0.02
23450, 0.00707, 0.02
23500, 0.00659, 0.02
23550, 0.00732, 0.02
23600, 0.00883, 0.02
23650, 0.00706, 0.02
23700, 0.00717, 0.02
23750, 0.00707, 0.02
23800, 0.00657, 0.02
23850, 0.00728, 0.02
23900, 0.00608, 0.02
23950, 0.00665, 0.02
24000, 0.00622, 0.02
24050, 0.00686, 0.02
24100, 0.00745, 0.02
24150, 0.00688, 0.02
24200, 0.00644, 0.02
24250, 0.00657, 0.02
24300, 0.00635, 0.02
24350, 0.00705, 0.02
24400, 0.00714, 0.02
24450, 0.00630, 0.02
24500, 0.00651, 0.02
24550, 0.00683, 0.02
24600, 0.00693, 0.02
24650, 0.00720, 0.02
24700, 0.00697, 0.02
24750, 0.00703, 0.02
24800, 0.00623, 0.02
24850, 0.00625, 0.02
24900, 0.00703, 0.02
24950, 0.00776, 0.02
25000, 0.00626, 0.02
25050, 0.00725, 0.02
25100, 0.00722, 0.02
25150, 0.00821, 0.02
25200, 0.00700, 0.02
25250, 0.00742, 0.02
25300, 0.00658, 0.02
25350, 0.00732, 0.02
25400, 0.00772, 0.02
25450, 0.00850, 0.02
25500, 0.00748, 0.02
25550, 0.00681, 0.02
25600, 0.00761, 0.02
25650, 0.00804, 0.02
25700, 0.00641, 0.02
25750, 0.00657, 0.02
25800, 0.00629, 0.02
25850, 0.00595, 0.02
25900, 0.00626, 0.02
25950, 0.00613, 0.02
26000, 0.00686, 0.02
26050, 0.00724, 0.02
26100, 0.00637, 0.02
26150, 0.00561, 0.02
26200, 0.00718, 0.02
26250, 0.00576, 0.02
26300, 0.00682, 0.02
26350, 0.00675, 0.02
26400, 0.00617, 0.02
26450, 0.00614, 0.02
26500, 0.00664, 0.02
26550, 0.00597, 0.02
26600, 0.00654, 0.02
26650, 0.00703, 0.02
26700, 0.00686, 0.02
26750, 0.00641, 0.02
26800, 0.00683, 0.02
26850, 0.00562, 0.02
26900, 0.00721, 0.02
26950, 0.00706, 0.02
27000, 0.00679, 0.02
27050, 0.00763, 0.02
27100, 0.00675, 0.02
27150, 0.00625, 0.02
27200, 0.00680, 0.02
27250, 0.00692, 0.02
27300, 0.00780, 0.02
27350, 0.00766, 0.02
27400, 0.00593, 0.02
27450, 0.00733, 0.02
27500, 0.00679, 0.02
27550, 0.00706, 0.02
27600, 0.00638, 0.02
27650, 0.00622, 0.02
27700, 0.00620, 0.02
27750, 0.00658, 0.02
27800, 0.00598, 0.02
27850, 0.00664, 0.02
27900, 0.00724, 0.02
27950, 0.00602, 0.02
28000, 0.00584, 0.02
28050, 0.00747, 0.02
28100, 0.00568, 0.02
28150, 0.00627, 0.02
28200, 0.00703, 0.02
28250, 0.00755, 0.02
28300, 0.00651, 0.02
28350, 0.00596, 0.02
28400, 0.00533, 0.02
28450, 0.00617, 0.02
28500, 0.00730, 0.02
28550, 0.00631, 0.02
28600, 0.00605, 0.02
28650, 0.00664, 0.02
28700, 0.00617, 0.02
28750, 0.00642, 0.02
28800, 0.00641, 0.02
28850, 0.00583, 0.02
28900, 0.00592, 0.02
28950, 0.00610, 0.02
29000, 0.00631, 0.02
29050, 0.00508, 0.02
29100, 0.00531, 0.02
29150, 0.00597, 0.02
29200, 0.00562, 0.02
29250, 0.00552, 0.02
29300, 0.00579, 0.02
29350, 0.00612, 0.02
29400, 0.00575, 0.02
29450, 0.00620, 0.02
29500, 0.00533, 0.02
29550, 0.00545, 0.02
29600, 0.00573, 0.02
29650, 0.00643, 0.02
29700, 0.00600, 0.02
29750, 0.00573, 0.02
29800, 0.00643, 0.02
29850, 0.00589, 0.02
29900, 0.00556, 0.02
29950, 0.00625, 0.02
30000, 0.00634, 0.02
30050, 0.00570, 0.02
30100, 0.00638, 0.02
30150, 0.00549, 0.02
30200, 0.00596, 0.02
30250, 0.00595, 0.02
30300, 0.00638, 0.02
30350, 0.00545, 0.02
30400, 0.00589, 0.02
30450, 0.00530, 0.02
30500, 0.00508, 0.02
30550, 0.00657, 0.02
30600, 0.00550, 0.02
30650, 0.00532, 0.02
30700, 0.00597, 0.02
30750, 0.00681, 0.02
30800, 0.00562, 0.02
30850, 0.00650, 0.02
30900, 0.00594, 0.02
30950, 0.00593, 0.02
31000, 0.00546, 0.02
31050, 0.00590, 0.02
31100, 0.00530, 0.02
31150, 0.00493, 0.02
31200, 0.00511, 0.02
31250, 0.00646, 0.02
31300, 0.00599, 0.02
31350, 0.00616, 0.02
31400, 0.00636, 0.02
31450, 0.00655, 0.02
31500, 0.00597, 0.02
31550, 0.00538, 0.02
31600, 0.00563, 0.02
31650, 0.00524, 0.02
31700, 0.00509, 0.02
31750, 0.00577, 0.02
31800, 0.00516, 0.02
31850, 0.00538, 0.02
31900, 0.00590, 0.02
31950, 0.00670, 0.02
32000, 0.00699, 0.02
32050, 0.00560, 0.02
32100, 0.00650, 0.02
32150, 0.00507, 0.02
32200, 0.00513, 0.02
32250, 0.00541, 0.02
32300, 0.00577, 0.02
32350, 0.00519, 0.02
32400, 0.00658, 0.02
32450, 0.00502, 0.02
32500, 0.00542, 0.02
32550, 0.00540, 0.02
32600, 0.00613, 0.02
32650, 0.00561, 0.02
32700, 0.00573, 0.02
32750, 0.00568, 0.02
32800, 0.00563, 0.02
32850, 0.00534, 0.02
32900, 0.00504, 0.02
32950, 0.00539, 0.02
33000, 0.00522, 0.02
33050, 0.00593, 0.02
33100, 0.00490, 0.02
33150, 0.00494, 0.02
33200, 0.00454, 0.02
33250, 0.00584, 0.02
33300, 0.00619, 0.02
33350, 0.00529, 0.02
33400, 0.00591, 0.02
33450, 0.00574, 0.02
33500, 0.00516, 0.02
33550, 0.00508, 0.02
33600, 0.00628, 0.02
33650, 0.00630, 0.02
33700, 0.00443, 0.02
33750, 0.00503, 0.02
33800, 0.00486, 0.02
33850, 0.00530, 0.02
33900, 0.00474, 0.02
33950, 0.00573, 0.02
34000, 0.00527, 0.02
34050, 0.00484, 0.02
34100, 0.00465, 0.02
34150, 0.00458, 0.02
34200, 0.00603, 0.02
34250, 0.00442, 0.02
34300, 0.00540, 0.02
34350, 0.00542, 0.02
34400, 0.00560, 0.02
34450, 0.00588, 0.02
34500, 0.00552, 0.02
34550, 0.00534, 0.02
34600, 0.00561, 0.02
34650, 0.00547, 0.02
34700, 0.00563, 0.02
34750, 0.00547, 0.02
34800, 0.00492, 0.02
34850, 0.00484, 0.02
34900, 0.00506, 0.02
34950, 0.00431, 0.02
35000, 0.00500, 0.02
35050, 0.00498, 0.02
35100, 0.00486, 0.02
35150, 0.00474, 0.02
35200, 0.00478, 0.02
35250, 0.00523, 0.02
35300, 0.00504, 0.02
35350, 0.00486, 0.02
35400, 0.00517, 0.02
35450, 0.00443, 0.02
35500, 0.00467, 0.02
35550, 0.00477, 0.02
35600, 0.00513, 0.02
35650, 0.00495, 0.02
35700, 0.00471, 0.02
35750, 0.00598, 0.02
35800, 0.00455, 0.02
35850, 0.00442, 0.02
35900, 0.00491, 0.02
35950, 0.00515, 0.02
36000, 0.00554, 0.02
36050, 0.00592, 0.02
36100, 0.00493, 0.02
36150, 0.00461, 0.02
36200, 0.00629, 0.02
36250, 0.00475, 0.02
36300, 0.00469, 0.02
36350, 0.00503, 0.02
36400, 0.00458, 0.02
36450, 0.00533, 0.02
36500, 0.00474, 0.02
36550, 0.00409, 0.02
36600, 0.00512, 0.02
36650, 0.00521, 0.02
36700, 0.00542, 0.02
36750, 0.00447, 0.02
36800, 0.00529, 0.02
36850, 0.00520, 0.02
36900, 0.00465, 0.02
36950, 0.00473, 0.02
37000, 0.00513, 0.02
37050, 0.00500, 0.02
37100, 0.00523, 0.02
37150, 0.00498, 0.02
37200, 0.00433, 0.02
37250, 0.00470, 0.02
37300, 0.00387, 0.02
37350, 0.00419, 0.02
37400, 0.00493, 0.02
37450, 0.00492, 0.02
37500, 0.00453, 0.02
37550, 0.00431, 0.02
37600, 0.00474, 0.02
37650, 0.00485, 0.02
37700, 0.00461, 0.02
37750, 0.00466, 0.02
37800, 0.00518, 0.02
37850, 0.00447, 0.02
37900, 0.00453, 0.02
37950, 0.00463, 0.02
38000, 0.00486, 0.02
38050, 0.00515, 0.02
38100, 0.00428, 0.02
38150, 0.00485, 0.02
38200, 0.00413, 0.02
38250, 0.00473, 0.02
38300, 0.00433, 0.02
38350, 0.00485, 0.02
38400, 0.00541, 0.02
38450, 0.00468, 0.02
38500, 0.00494, 0.02
38550, 0.00528, 0.02
38600, 0.00461, 0.02
38650, 0.00448, 0.02
38700, 0.00490, 0.02
38750, 0.00511, 0.02
38800, 0.00450, 0.02
38850, 0.00408, 0.02
38900, 0.00463, 0.02
38950, 0.00445, 0.02
39000, 0.00422, 0.02
39050, 0.00503, 0.02
39100, 0.00443, 0.02
39150, 0.00402, 0.02
39200, 0.00508, 0.02
39250, 0.00490, 0.02
39300, 0.00435, 0.02
39350, 0.00469, 0.02
39400, 0.00447, 0.02
39450, 0.00452, 0.02
39500, 0.00464, 0.02
39550, 0.00496, 0.02
39600, 0.00408, 0.02
39650, 0.00416, 0.02
39700, 0.00390, 0.02
39750, 0.00477, 0.02
39800, 0.00393, 0.02
39850, 0.00435, 0.02
39900, 0.00438, 0.02
39950, 0.00400, 0.02
40000, 0.00453, 0.02
40050, 0.00376, 0.02
40100, 0.00471, 0.02
40150, 0.00450, 0.02
40200, 0.00410, 0.02
40250, 0.00493, 0.02
40300, 0.00393, 0.02
40350, 0.00457, 0.02
40400, 0.00460, 0.02
40450, 0.00412, 0.02
40500, 0.00432, 0.02
40550, 0.00450, 0.02
40600, 0.00409, 0.02
40650, 0.00389, 0.02
40700, 0.00469, 0.02
40750, 0.00385, 0.02
40800, 0.00432, 0.02
40850, 0.00468, 0.02
40900, 0.00489, 0.02
40950, 0.00441, 0.02
41000, 0.00434, 0.02
41050, 0.00441, 0.02
41100, 0.00407, 0.02
41150, 0.00427, 0.02
41200, 0.00405, 0.02
41250, 0.00473, 0.02
41300, 0.00460, 0.02
41350, 0.00377, 0.02
41400, 0.00415, 0.02
41450, 0.00404, 0.02
41500, 0.00454, 0.02
41550, 0.00421, 0.02
41600, 0.00519, 0.02
41650, 0.00521, 0.02
41700, 0.00422, 0.02
41750, 0.00483, 0.02
41800, 0.00470, 0.02
41850, 0.00436, 0.02
41900, 0.00442, 0.02
41950, 0.00418, 0.02
42000, 0.00365, 0.02
42050, 0.00483, 0.02
42100, 0.00423, 0.02
42150, 0.00458, 0.02
42200, 0.00441, 0.02
42250, 0.00438, 0.02
42300, 0.00374, 0.02
42350, 0.00453, 0.02
42400, 0.00407, 0.02
42450, 0.00469, 0.02
42500, 0.00374, 0.02
42550, 0.00362, 0.02
42600, 0.00392, 0.02
42650, 0.00347, 0.02
42700, 0.00432, 0.02
42750, 0.00491, 0.02
42800, 0.00433, 0.02
42850, 0.00453, 0.02
42900, 0.00445, 0.02
42950, 0.00373, 0.02
43000, 0.00382, 0.02
43050, 0.00421, 0.02
43100, 0.00379, 0.02
43150, 0.00400, 0.02
43200, 0.00336, 0.02
43250, 0.00463, 0.02
43300, 0.00364, 0.02
43350, 0.00396, 0.02
43400, 0.00339, 0.02
43450, 0.00393, 0.02
43500, 0.00388, 0.02
43550, 0.00410, 0.02
43600, 0.00351, 0.02
43650, 0.00430, 0.02
43700, 0.00399, 0.02
43750, 0.00327, 0.02
43800, 0.00369, 0.02
43850, 0.00370, 0.02
43900, 0.00381, 0.02
43950, 0.00359, 0.02
44000, 0.00374, 0.02
44050, 0.00440, 0.02
44100, 0.00374, 0.02
44150, 0.00379, 0.02
44200, 0.00399, 0.02
44250, 0.00287, 0.02
44300, 0.00354, 0.02
44350, 0.00381, 0.02
44400, 0.00343, 0.02
44450, 0.00358, 0.02
44500, 0.00387, 0.02
44550, 0.00453, 0.02
44600, 0.00351, 0.02
44650, 0.00408, 0.02
44700, 0.00416, 0.02
44750, 0.00439, 0.02
44800, 0.00387, 0.02
44850, 0.00397, 0.02
44900, 0.00350, 0.02
44950, 0.00341, 0.02
45000, 0.00368, 0.02
45050, 0.00383, 0.02
45100, 0.00347, 0.02
45150, 0.00371, 0.02
45200, 0.00349, 0.02
45250, 0.00358, 0.02
45300, 0.00353, 0.02
45350, 0.00377, 0.02
45400, 0.00347, 0.02
45450, 0.00428, 0.02
45500, 0.00396, 0.02
45550, 0.00363, 0.02
45600, 0.00380, 0.02
45650, 0.00392, 0.02
45700, 0.00359, 0.02
45750, 0.00446, 0.02
45800, 0.00406, 0.02
45850, 0.00382, 0.02
45900, 0.00515, 0.02
45950, 0.00403, 0.02
46000, 0.00391, 0.02
46050, 0.00406, 0.02
46100, 0.00365, 0.02
46150, 0.00337, 0.02
46200, 0.00353, 0.02
46250, 0.00399, 0.02
46300, 0.00415, 0.02
46350, 0.00368, 0.02
46400, 0.00371, 0.02
46450, 0.00316, 0.02
46500, 0.00478, 0.02
46550, 0.00396, 0.02
46600, 0.00362, 0.02
46650, 0.00308, 0.02
46700, 0.00395, 0.02
46750, 0.00389, 0.02
46800, 0.00363, 0.02
46850, 0.00333, 0.02
46900, 0.00388, 0.02
46950, 0.00355, 0.02
47000, 0.00371, 0.02
47050, 0.00425, 0.02
47100, 0.00401, 0.02
47150, 0.00370, 0.02
47200, 0.00395, 0.02
47250, 0.00412, 0.02
47300, 0.00343, 0.02
47350, 0.00379, 0.02
47400, 0.00364, 0.02
47450, 0.00347, 0.02
47500, 0.00319, 0.02
47550, 0.00314, 0.02
47600, 0.00415, 0.02
47650, 0.00404, 0.02
47700, 0.00387, 0.02
47750, 0.00383, 0.02
47800, 0.00369, 0.02
47850, 0.00413, 0.02
47900, 0.00324, 0.02
47950, 0.00267, 0.02
48000, 0.00312, 0.02
48050, 0.00357, 0.02
48100, 0.00307, 0.02
48150, 0.00312, 0.02
48200, 0.00270, 0.02
48250, 0.00315, 0.02
48300, 0.00346, 0.02
48350, 0.00366, 0.02
48400, 0.00349, 0.02
48450, 0.00366, 0.02
48500, 0.00407, 0.02
48550, 0.00356, 0.02
48600, 0.00315, 0.02
48650, 0.00354, 0.02
48700, 0.00263, 0.02
48750, 0.00342, 0.02
48800, 0.00365, 0.02
48850, 0.00359, 0.02
48900, 0.00335, 0.02
48950, 0.00368, 0.02
49000, 0.00383, 0.02
49050, 0.00327, 0.02
49100, 0.00318, 0.02
49150, 0.00350, 0.02
49200, 0.00318, 0.02
49250, 0.00322, 0.02
49300, 0.00387, 0.02
49350, 0.00360, 0.02
49400, 0.00340, 0.02
49450, 0.00383, 0.02
49500, 0.00350, 0.02
49550, 0.00364, 0.02
49600, 0.00338, 0.02
49650, 0.00391, 0.02
49700, 0.00355, 0.02
49750, 0.00334, 0.02
49800, 0.00361, 0.02
49850, 0.00337, 0.02
49900, 0.00416, 0.02
49950, 0.00339, 0.02
50000, 0.00319, 0.02
50050, 0.00294, 0.02
