19600, 0.00351, 0.02
19700, 0.00322, 0.02
19800, 0.00350, 0.02
19900, 0.00326, 0.02
20000, 0.00350, 0.02
20100, 0.00351, 0.02
20200, 0.00351, 0.02
20300, 0.00352, 0.02
20400, 0.00361, 0.02
20500, 0.00329, 0.02
20600, 0.00334, 0.02
20700, 0.00338, 0.02
20800, 0.00330, 0.02
20900, 0.00352, 0.02
21000, 0.00317, 0.02
21100, 0.00316, 0.02
21200, 0.00323, 0.02
21300, 0.00316, 0.02
21400, 0.00340, 0.02
21500, 0.00282, 0.02
21600, 0.00313, 0.02
21700, 0.00281, 0.02
21800, 0.00352, 0.02
21900, 0.00326, 0.02
22000, 0.00333, 0.02
22100, 0.00311, 0.02
22200, 0.00316, 0.02
22300, 0.00341, 0.02
22400, 0.00325, 0.02
22500, 0.00349, 0.02
22600, 0.00317, 0.02
22700, 0.00315, 0.02
22800, 0.00328, 0.02
22900, 0.00287, 0.02
23000, 0.00336, 0.02
23100, 0.00267, 0.02
23200, 0.00308, 0.02
23300, 0.00330, 0.02
23400, 0.00287, 0.02
23500, 0.00289, 0.02
23600, 0.00326, 0.02
23700, 0.00317, 0.02
23800, 0.00281, 0.02
23900, 0.00340, 0.02
24000, 0.00307, 0.02
24100, 0.00345, 0.02
24200, 0.00299, 0.02
24300, 0.00310, 0.02
24400, 0.00295, 0.02
24500, 0.00310, 0.02
24600, 0.00299, 0.02
24700, 0.00279, 0.02
24800, 0.00322, 0.02
24900, 0.00288, 0.02
25000, 0.00307, 0.02
25100, 0.00298, 0.02
25200, 0.00310, 0.02
25300, 0.00308, 0.02
25400, 0.00282, 0.02
25500, 0.00263, 0.02
25600, 0.00256, 0.02
25700, 0.00324, 0.02
25800, 0.00294, 0.02
25900, 0.00269, 0.02
26000, 0.00276, 0.02
26100, 0.00284, 0.02
26200, 0.00285, 0.02
26300, 0.00310, 0.02
26400, 0.00271, 0.02
26500, 0.00286, 0.02
26600, 0.00293, 0.02
26700, 0.00301, 0.02
26800, 0.00327, 0.02
26900, 0.00292, 0.02
27000, 0.00292, 0.02
27100, 0.00305, 0.02
27200, 0.00278, 0.02
27300, 0.00285, 0.02
27400, 0.00276, 0.02
27500, 0.00276, 0.02
27600, 0.00278, 0.02
27700, 0.00252, 0.02
27800, 0.00299, 0.02
27900, 0.00299, 0.02
28000, 0.00307, 0.02
28100, 0.00315, 0.02
28200, 0.00264, 0.02
28300, 0.00272, 0.02
28400, 0.00241, 0.02
28500, 0.00306, 0.02
28600, 0.00265, 0.02
28700, 0.00310, 0.02
28800, 0.00271, 0.02
28900, 0.00277, 0.02
29000, 0.00307, 0.02
29100, 0.00276, 0.02
29200, 0.00266, 0.02
29300, 0.00317, 0.02
29400, 0.00291, 0.02
29500, 0.00303, 0.02
29600, 0.00249, 0.02
29700, 0.00285, 0.02
29800, 0.00325, 0.02
29900, 0.00268, 0.02
30000, 0.00275, 0.02
30100, 0.00265, 0.02
30200, 0.00297, 0.02
30300, 0.00277, 0.02
30400, 0.00280, 0.02
30500, 0.00273, 0.02
30600, 0.00291, 0.02
30700, 0.00262, 0.02
30800, 0.00271, 0.02
30900, 0.00266, 0.02
31000, 0.00290, 0.02
31100, 0.00261, 0.02
31200, 0.00279, 0.02
31300, 0.00267, 0.02
31400, 0.00254, 0.02
31500, 0.00279, 0.02
31600, 0.00244, 0.02
31700, 0.00251, 0.02
31800, 0.00243, 0.02
31900, 0.00265, 0.02
32000, 0.00295, 0.02
32100, 0.00250, 0.02
32200, 0.00282, 0.02
32300, 0.00211, 0.02
32400, 0.00259, 0.02
32500, 0.00269, 0.02
32600, 0.00317, 0.02
32700, 0.00236, 0.02
32800, 0.00247, 0.02
32900, 0.00253, 0.02
33000, 0.00262, 0.02
33100, 0.00247, 0.02
33200, 0.00278, 0.02
33300, 0.00245, 0.02
33400, 0.00239, 0.02
33500, 0.00272, 0.02
33600, 0.00252, 0.02
33700, 0.00256, 0.02
33800, 0.00287, 0.02
33900, 0.00249, 0.02
34000, 0.00252, 0.02
34100, 0.00257, 0.02
34200, 0.00277, 0.02
34300, 0.00253, 0.02
34400, 0.00229, 0.02
34500, 0.00266, 0.02
34600, 0.00256, 0.02
34700, 0.00273, 0.02
34800, 0.00294, 0.02
34900, 0.00266, 0.02
35000, 0.00245, 0.02
35100, 0.00271, 0.02
35200, 0.00246, 0.02
35300, 0.00219, 0.02
35400, 0.00222, 0.02
35500, 0.00288, 0.02
35600, 0.00220, 0.02
35700, 0.00228, 0.02
35800, 0.00273, 0.02
35900, 0.00239, 0.02
36000, 0.00256, 0.02
36100, 0.00271, 0.02
36200, 0.00239, 0.02
36300, 0.00233, 0.02
36400, 0.00263, 0.02
36500, 0.00242, 0.02
36600, 0.00242, 0.02
36700, 0.00261, 0.02
36800, 0.00244, 0.02
36900, 0.00263, 0.02
37000, 0.00258, 0.02
37100, 0.00245, 0.02
37200, 0.00225, 0.02
37300, 0.00221, 0.02
37400, 0.00233, 0.02
37500, 0.00241, 0.02
37600, 0.00231, 0.02
37700, 0.00226, 0.02
37800, 0.00249, 0.02
37900, 0.00238, 0.02
38000, 0.00238, 0.02
38100, 0.00231, 0.02
38200, 0.00240, 0.02
38300, 0.00227, 0.02
38400, 0.00285, 0.02
38500, 0.00249, 0.02
38600, 0.00212, 0.02
38700, 0.00216, 0.02
38800, 0.00224, 0.02
38900, 0.00285, 0.02
39000, 0.00247, 0.02
39100, 0.00242, 0.02
39200, 0.00215, 0.02
39300, 0.00234, 0.02
39400, 0.00231, 0.02
39500, 0.00249, 0.02
39600, 0.00238, 0.02
39700, 0.00240, 0.02
39800, 0.00245, 0.02
39900, 0.00240, 0.02
40000, 0.00231, 0.02
40100, 0.00254, 0.02
40200, 0.00206, 0.02
40300, 0.00227, 0.02
40400, 0.00252, 0.02
40500, 0.00213, 0.02
40600, 0.00260, 0.02
40700, 0.00236, 0.02
40800, 0.00207, 0.02
40900, 0.00248, 0.02
41000, 0.00257, 0.02
41100, 0.00238, 0.02
41200, 0.00237, 0.02
41300, 0.00223, 0.02
41400, 0.00236, 0.02
41500, 0.00213, 0.02
41600, 0.00230, 0.02
41700, 0.00223, 0.02
41800, 0.00277, 0.02
41900, 0.00229, 0.02
42000, 0.00209, 0.02
42100, 0.00222, 0.02
42200, 0.00226, 0.02
42300, 0.00221, 0.02
42400, 0.00213, 0.02
42500, 0.00238, 0.02
42600, 0.00239, 0.02
42700, 0.00242, 0.02
42800, 0.00208, 0.02
42900, 0.00240, 0.02
43000, 0.00219, 0.02
43100, 0.00204, 0.02
43200, 0.00221, 0.02
43300, 0.00219, 0.02
43400, 0.00227, 0.02
43500, 0.00199, 0.02
43600, 0.00199, 0.02
43700, 0.00235, 0.02
43800, 0.00218, 0.02
43900, 0.00249, 0.02
44000, 0.00206, 0.02
44100, 0.00228, 0.02
44200, 0.00216, 0.02
44300, 0.00238, 0.02
44400, 0.00236, 0.02
44500, 0.00195, 0.02
44600, 0.00221, 0.02
44700, 0.00224, 0.02
44800, 0.00196, 0.02
44900, 0.00218, 0.02
45000, 0.00203, 0.02
45100, 0.00204, 0.02
45200, 0.00209, 0.02
45300, 0.00212, 0.02
45400, 0.00227, 0.02
45500, 0.00217, 0.02
45600, 0.00222, 0.02
45700, 0.00226, 0.02
45800, 0.00221, 0.02
45900, 0.00209, 0.02
46000, 0.00230, 0.02
46100, 0.00219, 0.02
46200, 0.00203, 0.02
46300, 0.00209, 0.02
46400, 0.00215, 0.02
46500, 0.00218, 0.02
46600, 0.00197, 0.02
46700, 0.00222, 0.02
46800, 0.00200, 0.02
46900, 0.00210, 0.02
47000, 0.00242, 0.02
47100, 0.00232, 0.02
47200, 0.00203, 0.02
47300, 0.00227, 0.02
47400, 0.00235, 0.02
47500, 0.00193, 0.02
47600, 0.00260, 0.02
47700, 0.00220, 0.02
47800, 0.00237, 0.02
47900, 0.00258, 0.02
48000, 0.00208, 0.02
48100, 0.00210, 0.02
48200, 0.00197, 0.02
48300, 0.00232, 0.02
48400, 0.00202, 0.02
48500, 0.00201, 0.02
48600, 0.00217, 0.02
48700, 0.00232, 0.02
48800, 0.00242, 0.02
48900, 0.00212, 0.02
49000, 0.00203, 0.02
49100, 0.00212, 0.02
49200, 0.00215, 0.02
49300, 0.00202, 0.02
49400, 0.00211, 0.02
49500, 0.00218, 0.02
49600, 0.00196, 0.02
49700, 0.00185, 0.02
49800, 0.00193, 0.02
49900, 0.00206, 0.02
50000, 0.00190, 0.02
50100, 0.00212, 0.02
50200, 0.00206, 0.02
50300, 0.00196, 0.02
50400, 0.00226, 0.02
50500, 0.00188, 0.02
50600, 0.00195, 0.02
50700, 0.00216, 0.02
50800, 0.00211, 0.02
50900, 0.00239, 0.02
51000, 0.00200, 0.02
51100, 0.00204, 0.02
51200, 0.00213, 0.02
51300, 0.00210, 0.02
51400, 0.00215, 0.02
51500, 0.00197, 0.02
51600, 0.00232, 0.02
51700, 0.00218, 0.02
51800, 0.00231, 0.02
51900, 0.00217, 0.02
52000, 0.00216, 0.02
52100, 0.00256, 0.02
52200, 0.00211, 0.02
52300, 0.00205, 0.02
52400, 0.00196, 0.02
52500, 0.00220, 0.02
52600, 0.00202, 0.02
52700, 0.00212, 0.02
52800, 0.00202, 0.02
52900, 0.00188, 0.02
53000, 0.00204, 0.02
53100, 0.00234, 0.02
53200, 0.00206, 0.02
53300, 0.00222, 0.02
53400, 0.00216, 0.02
53500, 0.00196, 0.02
53600, 0.00188, 0.02
53700, 0.00225, 0.02
53800, 0.00203, 0.02
53900, 0.00230, 0.02
54000, 0.00228, 0.02
54100, 0.00210, 0.02
54200, 0.00212, 0.02
54300, 0.00215, 0.02
54400, 0.00211, 0.02
54500, 0.00217, 0.02
54600, 0.00188, 0.02
54700, 0.00204, 0.02
54800, 0.00191, 0.02
54900, 0.00213, 0.02
55000, 0.00218, 0.02
55100, 0.00201, 0.02
55200, 0.00216, 0.02
55300, 0.00201, 0.02
55400, 0.00199, 0.02
55500, 0.00202, 0.02
55600, 0.00193, 0.02
55700, 0.00216, 0.02
55800, 0.00209, 0.02
55900, 0.00222, 0.02
56000, 0.00215, 0.02
56100, 0.00207, 0.02
56200, 0.00191, 0.02
56300, 0.00179, 0.02
56400, 0.00202, 0.02
56500, 0.00210, 0.02
56600, 0.00194, 0.02
56700, 0.00224, 0.02
56800, 0.00223, 0.02
56900, 0.00186, 0.02
57000, 0.00204, 0.02
57100, 0.00226, 0.02
57200, 0.00203, 0.02
57300, 0.00220, 0.02
57400, 0.00188, 0.02
57500, 0.00213, 0.02
57600, 0.00189, 0.02
57700, 0.00214, 0.02
57800, 0.00197, 0.02
57900, 0.00179, 0.02
58000, 0.00202, 0.02
58100, 0.00180, 0.02
58200, 0.00196, 0.02
58300, 0.00225, 0.02
58400, 0.00225, 0.02
58500, 0.00188, 0.02
58600, 0.00207, 0.02
58700, 0.00220, 0.02
58800, 0.00204, 0.02
58900, 0.00220, 0.02
59000, 0.00176, 0.02
59100, 0.00190, 0.02
59200, 0.00184, 0.02
59300, 0.00231, 0.02
59400, 0.00224, 0.02
59500, 0.00200, 0.02
59600, 0.00194, 0.02
59700, 0.00200, 0.02
59800, 0.00201, 0.02
59900, 0.00201, 0.02
60000, 0.00212, 0.02
